Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum,Predicted_Return,Signal,Strategy_Return
2011-12-15,11.403668403625488,11.54811777262332,11.384709403854878,11.53577951625584,256200000,-0.0032874740154936,0.0153925470420731,11.492113930838448,-0.0010746021,-1,0.0032874740154936
2011-12-16,11.466263771057127,11.560456891171194,11.422628255297216,11.446402342952268,421478400,0.0054890553825415,0.0153021425768022,11.486740112304688,-0.0014657085,-1,-0.0054890553825415
2011-12-19,11.502074241638184,11.581521552020297,11.450011527003868,11.50989875624574,235530400,0.0031231158898898,0.0146955722061265,11.493618738083612,0.024238352,1,-0.0031231158898898
2011-12-20,11.91555881500244,11.920073359350782,11.654045516512944,11.669091854778936,337215200,0.0359486962679669,0.0164663656506214,11.523726735796249,-0.00076039747,-1,0.0359486962679669
2011-12-21,11.930606842041016,11.9561865832939,11.796990623241584,11.93782866707996,262948000,0.0012628889061945,0.0159173308420123,11.563048907688684,0.005921351,1,-0.0012628889061945
2011-12-22,11.993803977966309,12.011258664890052,11.920074981821868,11.94715823366989,202358800,0.0052970596351058,0.015456190676074,11.594632829938616,0.0045566694,1,0.0052970596351058
2011-12-23,12.137650489807127,12.145475004010027,12.022090844644554,12.028109701723707,269399200,0.0119934019352889,0.0141519359473518,11.646709124247232,0.00695769,1,0.0119934019352889
2011-12-27,12.233949661254885,12.310989423871275,12.128320729611644,12.130729076003233,265076000,0.0079339219339547,0.0137998565441468,11.70827207111177,-0.0021857019,-1,0.0079339219339547
2011-12-28,12.116887092590332,12.285711631465606,12.077765321100136,12.244785006250018,228662000,-0.0095686652230793,0.0124384219437505,11.746276128859748,0.0038242189,1,0.0095686652230793
2011-12-29,12.191515922546388,12.20746629386005,12.05278570171816,12.139755364480203,215978000,0.0061590761212666,0.0121864533405046,11.79201839083717,-0.00024490763,-1,0.0061590761212666
2011-12-30,12.187910079956056,12.22642997222956,12.142468901938278,12.143069984225138,179662000,-0.000295766548905,0.0113024927834671,11.824691590808689,0.00987691,1,0.000295766548905
2012-01-03,12.37539005279541,12.413609394485016,12.308281803518891,12.32031951800156,302220800,0.0153824545479441,0.0113238026382855,11.858081136431013,0.006712321,1,0.0153824545479441
2012-01-04,12.44189453125,12.479211440492314,12.316705533940867,12.338372613141102,260022000,0.0053739298859163,0.011331347031624,11.892101060776485,0.008301953,1,0.0053739298859163
2012-01-05,12.580028533935549,12.595676761859666,12.41872634656058,12.48734052728779,271269600,0.0111023286958911,0.0114099858584108,11.92795553661528,0.011410164,1,0.0111023286958911
2012-01-06,12.71153736114502,12.72206996098734,12.615839928473765,12.632391386393367,318292800,0.0104537781337075,0.0113567377975519,11.97302432287307,0.004689819,1,0.0104537781337075
2012-01-09,12.691372871398926,12.8725364570868,12.679937042599205,12.804826321842302,394024400,-0.0015863140053955,0.0112585755200702,12.019798415047784,-0.00026855103,-1,-0.0015863140053955
2012-01-10,12.736812591552734,12.819871205175968,12.684449342898352,12.817162317922444,258196400,0.0035803628665116,0.0112587465759824,12.066486449468703,-0.00026855103,-1,-0.0035803628665116
2012-01-11,12.71604824066162,12.725076525745378,12.618545172514096,12.719960095738411,215084800,-0.001630262731893,0.0112868844037078,12.107943898155575,-0.00024491965,-1,0.001630262731893
2012-01-12,12.681140899658203,12.726582066922068,12.60169359042164,12.707924412866534,212587200,-0.0027451406555532,0.0112307026874783,12.150289898826962,0.0012549243,1,0.0027451406555532
2012-01-13,12.633588790893556,12.652849128259076,12.59898157756814,12.630279625787113,226021600,-0.0037498289105776,0.0110634174930877,12.194713547116232,0.011907634,1,-0.0037498289105776
2012-01-17,12.780749320983888,12.819570543763106,12.728386072821198,12.765702179676891,242897200,0.0116483552319202,0.0094504839982796,12.25849773770287,-0.00093518244,-1,0.0116483552319202
2012-01-18,12.913463592529297,12.92429673177338,12.828900658849776,12.848762083785374,276791200,0.010383919456703,0.0092969685720352,12.330392746698289,-0.0024588497,-1,-0.010383919456703
2012-01-19,12.872539520263672,12.981477648304317,12.835223399938933,12.944764217435042,261738400,-0.0031691011456679,0.0095093331295081,12.397358258565268,-0.00093518244,-1,0.0031691011456679
2012-01-20,12.64833927154541,12.865013325679762,12.631787814781775,12.864712784589816,413974400,-0.017416940019126,0.0107487903520809,12.451942307608467,0.016192585,1,0.017416940019126
2012-01-23,12.862300872802734,12.893598921988236,12.708522728035778,12.719657209126316,306062400,0.0169161813787417,0.0085498237098448,12.497025262741817,0.007677597,1,0.0169161813787417
2012-01-24,12.651649475097656,12.792788868243877,12.625769191924595,12.792788868243877,547638000,-0.0163774273194385,0.0096013181867788,12.531360626220703,0.055023246,1,-0.0163774273194385
2012-01-25,13.441609382629396,13.676037902471927,13.353435111499296,13.67573736132942,958314000,0.0624392818570118,0.0161771590636598,12.600303740728467,-0.0066511086,-1,0.0624392818570118
2012-01-26,13.380518913269045,13.505707146558,13.335679624822058,13.492767806738769,323985200,-0.0045448775977152,0.0162508634821866,12.659487951369512,0.0063187336,1,0.0045448775977152
2012-01-27,13.460264205932615,13.496376544841793,13.354636076685075,13.371788613991566,299709200,0.0059598056832077,0.0162373848869771,12.717883882068453,0.0063187336,1,0.0059598056832077
2012-01-30,13.63270092010498,13.659484434055075,13.403388075585704,13.413017443952462,379341200,0.0128107971384665,0.0159878302213838,12.790065492902484,0.0034397186,1,0.0128107971384665
2012-01-31,13.737128257751465,13.790092607781768,13.634508724637074,13.710344738004691,391683600,0.0076600622472748,0.0159931171637317,12.863666080293202,-2.8539805e-05,-1,0.0076600622472748
2012-02-01,13.728401184082031,13.812663598932415,13.709142443363111,13.795209712242318,270046000,-0.000635290979722,0.0159997778656256,12.937022799537296,-2.8539805e-05,-1,0.000635290979722
2012-02-02,13.696197509765623,13.757888784686468,13.661890828654244,13.719670248341082,186796400,-0.0023457701945472,0.0159366189305267,12.999918392726354,0.007501137,1,0.0023457701945472
2012-02-03,13.833425521850586,13.843055693890022,13.709440271185986,13.761803528064634,286599600,0.0100194241494484,0.0159748700614123,13.066181773231143,0.0071135876,1,0.0100194241494484
2012-02-06,13.962525367736816,13.992920194197106,13.788886564290875,13.794302732077,249412800,0.0093324567860875,0.0159467051511964,13.132014955793109,0.010722776,1,0.0093324567860875
2012-02-07,14.108784675598145,14.136471425017165,13.980885939964224,14.001049517964514,316223600,0.0104751328294299,0.0159470646057756,13.19855054219564,0.01865975,1,0.0104751328294299
2012-02-08,14.345014572143556,14.34832373780617,14.134960500374492,14.15903592612776,407890000,0.01674346174933,0.0160642039142758,13.27729538508824,0.015456157,1,0.01674346174933
2012-02-09,14.841263771057127,14.94899893509968,14.46178315333724,14.46780201226464,884214800,0.0345938441831374,0.017217768153632,13.37750734601702,0.0016908236,1,0.0345938441831374
2012-02-10,14.848782539367676,14.975175325016144,14.70222618049914,14.774753007272768,631302000,0.0005066124035346,0.0171676869367406,13.47906612214588,0.013911932,1,0.0005066124035346
2012-02-13,15.125045776367188,15.162060550537705,14.959229038253568,15.032657504334182,517216000,0.0186051103022804,0.0171598372371986,13.595442544846309,0.011949441,1,0.0186051103022804
2012-02-14,15.33148956298828,15.33449818913766,15.106991729827982,15.18704015003212,460398400,0.0136491346653415,0.0169543423533242,13.723914010184153,-0.016577598,-1,0.0136491346653415
2012-02-15,14.976675987243652,15.837952445169238,14.953201649042844,15.475927556372746,1506120000,-0.0231427986358991,0.0183641644076279,13.828481946672712,0.008957147,1,0.0231427986358991
2012-02-16,15.11330223083496,15.193953293079907,14.64444380076728,14.791000130029854,944552000,0.0091226012840017,0.0183571334341307,13.933236167544411,0.00551375,1,0.0091226012840017
2012-02-17,15.110597610473633,15.280626713231165,15.055826812575134,15.140389748759512,535805200,-0.0001789562810309,0.0182802402800767,14.039810362316311,0.019467656,1,-0.0001789562810309
2012-02-21,15.493695259094238,15.493695259094238,15.170790273839463,15.253848928683388,605595200,0.0253529118103885,0.0177014838374066,14.175303504580544,-0.00043691372,-1,0.0253529118103885
2012-02-22,15.439218521118164,15.512947510988546,15.319746217685038,15.44042229252771,483302400,-0.0035160584395835,0.0178548434959643,14.29801386878604,0.006155928,1,0.0035160584395835
2012-02-23,15.54003620147705,15.583371985152692,15.332691737615534,15.500613881428844,568027600,0.0065299730178043,0.016909165814075,14.435556093851725,0.0068251477,1,0.0065299730178043
2012-02-24,15.72119426727295,15.735940064425328,15.60774243438102,15.63873834107102,415072000,0.0116575060345534,0.0119284194117506,14.544107755025228,0.0045425603,1,0.0116575060345534
2012-02-27,15.822010040283203,15.904465972366054,15.536722640456777,15.688092477846723,547582000,0.0064127299298197,0.0116080228104797,14.660369237263998,0.0131470775,1,0.0064127299298197
2012-02-28,16.112415313720703,16.112415313720703,15.82472033091933,15.888218077239303,600387200,0.0183545120182657,0.0118083827141112,14.786662147158667,0.009670124,1,0.0183545120182657
2012-02-29,16.323972702026367,16.47955817717907,16.121142806247178,16.297491333178133,952011200,0.0131300853525981,0.0118141890454526,14.914817946297784,0.0040382203,1,0.0131300853525981
2012-03-01,16.385055541992188,16.497607335898067,16.213522178716286,16.49640195763088,683270000,0.0037419102004647,0.0118619814762399,15.040909721737815,0.0030369377,1,0.0037419102004647
2012-03-02,16.406421661376953,16.455171976391846,16.326371693017027,16.378133846305015,431712400,0.0013040004246558,0.0117946995826561,15.168434506370907,-0.014092755,-1,0.0013040004246558
2012-03-05,16.04469871520996,16.475637523064606,15.829226900526074,16.413645721559508,809124400,-0.0220476441257473,0.0133843374920367,15.280267897106352,-0.0005361945,-1,0.0220476441257473
2012-03-06,15.957429885864258,16.060650470561946,15.534915768730276,15.75881242696025,810238800,-0.0054391067663348,0.0136695556662677,15.381410962059384,0.0047697467,1,0.0054391067663348
2012-03-07,15.970367431640623,16.183730642954437,15.747975133188952,16.1542390536024,798520800,0.0008107537284451,0.0137205544987065,15.477022488911947,0.016868757,1,0.0008107537284451
2012-03-08,16.3104248046875,16.340517474655496,16.013400316216813,16.090740599500293,516457200,0.02129302124716,0.0140754408073726,15.58186249505906,-0.002539888,-1,0.02129302124716
2012-03-09,16.406131744384766,16.48347207268401,16.344138300980777,16.377241221515657,418919200,0.0058678385660293,0.0138988776229999,15.68001093183245,-0.0017096425,-1,-0.0058678385660293
2012-03-12,16.61166763305664,16.61166763305664,16.461197800685195,16.520783687158442,407282400,0.0125279920869965,0.0124251553567392,15.76431587764195,0.028781304,1,-0.0125279920869965
2012-03-13,17.096166610717773,17.09857415276415,16.724509941370144,16.77837909645057,690855200,0.0291661853802682,0.0133909404190749,15.87133416675386,0.02369058,1,0.0291661853802682
2012-03-14,17.74257469177246,17.89725522858333,17.31584676347213,17.395596180756243,1418844000,0.037810118243083,0.0148160627935254,15.995978400820778,-0.0063469876,-1,0.037810118243083
2012-03-15,17.62161636352539,18.05646898962296,17.410660526407675,18.044431268628493,1159718000,-0.0068174056104247,0.0150783090548761,16.105032057989213,-0.0043817153,-1,0.0068174056104247
2012-03-16,17.621902465820312,17.731141881785405,17.39409400597079,17.59632273145956,825487600,1.6235871274306035e-05,0.0135515917224695,16.23099522363572,0.022601394,1,-1.6235871274306035e-05
2012-03-19,18.08926773071289,18.10942970393465,17.7266398965161,18.007112310453834,901236000,0.0265218392735453,0.0141511519026837,16.372707866487048,0.007767423,1,0.0265218392735453
2012-03-20,18.23551750183105,18.26380372024684,17.79976187844984,18.04141297098172,816662000,0.0080848917322313,0.0140063399371698,16.521513575599307,-0.004467835,-1,0.0080848917322313
2012-03-21,18.131393432617188,18.346563176444345,18.0985926669987,18.138616061883173,644042000,-0.0057099596544715,0.0138415717082369,16.647118250528973,-0.0017106408,-1,0.0057099596544715
2012-03-22,18.03629302978516,18.19157629588633,17.92163583516584,17.989345954302266,623870800,-0.0052450686256109,0.0139159713905467,16.7707884652274,-0.009109295,-1,0.0052450686256109
2012-03-23,17.937288284301758,18.11032600275692,17.887633116009162,18.07090369491612,430488800,-0.0054891958852024,0.0142030328677924,16.88494332631429,-0.003590754,-1,0.0054891958852024
2012-03-26,18.266218185424805,18.27133542142292,17.913522658721952,18.04984460426088,595742000,0.0183377719033994,0.0143873516584075,17.006134941464378,0.009379205,1,-0.0183377719033994
2012-03-27,18.491920471191406,18.54608859726274,18.238532121899546,18.2421434374491,607129600,0.0123562679190318,0.0144280847320198,17.13327353341239,0.0012215934,1,0.0123562679190318
2012-03-28,18.586408615112305,18.7016669228576,18.36642379479225,18.60927866627616,655460400,0.0051096988043022,0.0142202112948859,17.25108273824056,-0.00962009,-1,0.0051096988043022
2012-03-29,18.35288047790528,18.554508170609747,18.27373532046052,18.44075418342765,608238400,-0.012564457289352,0.0147545816384912,17.347697394234793,-0.00979371,-1,0.012564457289352
2012-03-30,18.042619705200195,18.37394941471801,17.994168298006485,18.32008183867689,731038000,-0.0169052903209718,0.0155574609577718,17.42662902105422,0.016493177,1,0.0169052903209718
2012-04-02,18.616804122924805,18.621016519712448,18.06759501195185,18.11123132831249,598351600,0.031823783192588,0.0166127436015338,17.531885328746977,0.005594016,1,0.031823783192588
2012-04-03,18.93850517272949,19.025477271453457,18.73356827544245,18.87771550882604,834559600,0.0172801436637848,0.0154490208062642,17.66968563624791,0.0030351537,1,0.0172801436637848
2012-04-04,18.787731170654297,18.834376103109097,18.567746385497145,18.78893494195322,572980800,-0.0079612409057657,0.0155683884993477,17.804461887904576,0.0077784806,1,-0.0079612409057657
2012-04-05,19.06970977783203,19.09920137169435,18.760346976144643,18.86808209892212,641298000,0.0150086566928409,0.0155525098107728,17.952049618675595,0.005167489,1,0.0150086566928409
2012-04-09,19.14645195007324,19.255090329026853,18.81752979494177,18.8425068504971,597536800,0.0040242968107684,0.0153021078031685,18.08709853036063,-0.00052927574,-1,0.0040242968107684
2012-04-10,18.91202735900879,19.3802833622412,18.838598882737028,19.25780238806429,889725200,-0.0122437614904181,0.0159130891262621,18.206426892961776,0.005212963,1,0.0122437614904181
2012-04-11,18.84461975097656,19.16571829472441,18.75855085741615,19.14555631930352,696614800,-0.003564271918215,0.0160162076147609,18.312757946196054,0.0023571928,1,-0.003564271918215
2012-04-12,18.74138641357422,18.9989886450039,18.67307359907163,18.80849545680137,614336800,-0.0054781332160862,0.0152943251102126,18.39110174633208,-0.011847292,-1,-0.0054781332160862
2012-04-13,18.213546752929688,18.79947002968402,18.16178618960227,18.781713999638644,859644800,-0.0281643870414102,0.0148791754010005,18.413528987339564,-0.027393594,-1,0.0281643870414102
2012-04-16,17.458200454711914,18.36552114645476,17.40162479999753,18.35890120662837,1050786800,-0.0414716753669229,0.0175183223833759,18.405747277396067,0.027157027,1,0.0414716753669229
