Date,Close,High,Low,Open,Volume,Return,Volatility,Momentum
2012-11-15,15.95826530456543,16.379673705823816,15.867183937239576,16.31986350525506,789910800,-0.020973177627846007,0.021020165319972556,17.787019547962007
2012-11-16,16.020811080932617,16.091248232728613,15.354997502930496,15.945516082706272,1266893600,0.003919334286872189,0.019920366135522543,17.614749545142764
2012-11-19,17.176042556762695,17.229780459910554,16.3912149283559,16.416413792420258,823317600,0.07210817667059266,0.026722649712319167,17.504945755004883
2012-11-20,17.02970314025879,17.364888097445373,16.83751983803599,17.363673635695505,642754000,-0.008519972864546088,0.026569174324499442,17.40540059407552
2012-11-21,17.05368995666504,17.225835458726653,16.89884850853683,17.131110680729144,373002000,0.001408528158635125,0.025633723589395592,17.339811052594865
2012-11-23,17.351221084594727,17.36640266447602,17.081010690056903,17.21975927192405,272826400,0.017446730220013418,0.024185540779209726,17.253575279599143
2012-11-26,17.898632049560547,17.91290075917692,17.4183229622093,17.484813527577323,630579600,0.03154884387081203,0.024500192751136653,17.223155067080544
2012-11-27,17.754413604736328,17.92564943216401,17.612324853107033,17.899234489360747,533330000,-0.008057512128574085,0.024485814893653368,17.180873144240607
2012-11-28,17.698549270629883,17.785380831546913,17.374294551466704,17.52640219879316,520864400,-0.0031465040383841236,0.02438557811838558,17.146422613234748
2012-11-29,17.893463134765625,18.041927385137,17.768681691214958,17.919574864263137,514698800,0.011012985367065964,0.024472404228530524,17.129227229527064
2012-11-30,17.769594192504883,17.864320570763304,17.690655814196855,17.815438899354792,391319600,-0.006922580683672908,0.024317396664387366,17.118625186738512
2012-12-03,17.797229766845703,18.05226193642656,17.776280701563866,18.023722888591752,364280000,0.0015552169645201008,0.024315232099779073,17.107583091372536
2012-12-04,17.483293533325195,17.663940254158543,17.370351836907005,17.663940254158543,557068400,-0.017639612323561593,0.02349452793483902,17.110001155308314
2012-12-05,16.358118057250977,17.28290856698146,16.357510015800727,17.272586455322053,1044638000,-0.0643571804093721,0.027175992461911883,17.047585078648158
2012-12-06,16.614667892456055,16.79895633944021,15.74604257045804,16.059063932791535,1177212400,0.01568333437301228,0.02749073010398958,16.999933151971724
2012-12-07,16.189922332763672,16.856342377000086,16.091249347118747,16.80169322231803,787040800,-0.025564492919250004,0.02679380264804688,16.96415092831566
2012-12-10,16.085777282714844,16.349612066204823,15.835603159829247,15.939437151969734,630484400,-0.0064327084409829816,0.02564044172428645,16.9526857648577
2012-12-11,16.437055587768555,16.685104057875062,16.315004649800667,16.387870712018714,592345600,0.0218378197633744,0.025815125198892033,16.944488343738374
2012-12-12,16.364492416381836,16.63773973900942,16.28160745463774,16.630756180767083,487144000,-0.004414608869529935,0.025776724849591794,16.93895085652669
2012-12-13,16.081838607788086,16.323208436218348,15.963734222267153,16.12616565362028,625259600,-0.017272384709640987,0.026049872531721887,16.91985293797084
2012-12-14,15.47765064239502,15.730860143157448,15.349832241460724,15.628240597594456,1009579200,-0.037569582690655245,0.027186382015320035,16.88068721407936
2012-12-17,15.75211238861084,15.787634975504156,15.21776239975443,15.451540519879108,757607200,0.017732778220490353,0.027155762042513878,16.87087040855771
2012-12-18,16.209651947021484,16.240011858536974,15.795225534708091,15.939439978737726,625685200,0.029046235014261068,0.027893073392973932,16.87986283075242
2012-12-19,15.979212760925291,16.203580036000844,15.954620323988918,16.135875031931796,449369200,-0.01421617113367668,0.022768739820125387,16.82287093571254
2012-12-20,15.840168952941896,16.097325192240984,15.753640565203188,16.091252882448398,481689600,-0.008701543064962847,0.022770902228069854,16.766226450602215
2012-12-21,15.767300605773926,15.777622720225366,15.491319434797443,15.559024463235136,596268400,-0.004600225375401501,0.02274794958001404,16.704969814845494
2012-12-24,15.792801856994627,15.916673709719586,15.74847481487469,15.79826774546439,175753200,0.0016173504811192174,0.022277321316953678,16.630759375435964
2012-12-26,15.575112342834473,15.77124382554205,15.518034272594708,15.757276707280436,302436400,-0.013784097092546022,0.020783098178536137,16.52011557987758
2012-12-27,15.63765811920166,15.673787137694497,15.321904571709473,15.591508575877764,455120400,0.004015751218382935,0.02090132213207504,16.419317699614027
2012-12-28,15.471576690673828,15.620042538936111,15.426946459650509,15.492830571445989,354278400,-0.010620607463204368,0.020917235128014692,16.313271386282786
2012-12-31,16.157135009765625,16.25520159436144,15.453674557826568,15.50012569976372,659492400,0.04431082447499013,0.023399735965228294,16.230589094616118
2013-01-02,16.669008255004883,16.850262937534108,16.44433942289772,16.814437143512645,560518000,0.03168094126402199,0.024687836961449446,16.17818024044945
2013-01-03,16.4586181640625,16.688449812436144,16.42522127202714,16.634103857668503,352965200,-0.01262163217654011,0.024758035558471593,16.114436830793107
2013-01-04,16.000160217285156,16.35325711713005,15.964637631761171,16.302857786938244,594333600,-0.027855190648895967,0.025148627963209377,16.043811434791202
2013-01-07,15.906044960021973,16.06999239280913,15.64190526749528,15.848358851387305,484156400,-0.005882144677620826,0.021019199820349357,16.022284144446964
2013-01-08,15.948851585388184,16.148626428013703,15.825587809405825,16.06725913731315,458707200,0.002691217425437875,0.020688352873474355,15.99057860601516
2013-01-09,15.699594497680664,15.939748218758412,15.665892780099924,15.8635419630655,407604400,-0.01562852888642341,0.020224739388066622,15.967229661487398
2013-01-10,15.894204139709473,16.052382464878246,15.651619937846911,16.0472214093704,601146000,0.012395838762431666,0.020400999198425335,15.958107130868095
2013-01-11,15.796747207641602,15.949158072452224,15.757884439598142,15.817999473193405,350506800,-0.0061316018852676235,0.01978205158564945,15.927616255623954
2013-01-14,15.23355770111084,15.408132133939835,15.13518791221862,15.261791912457516,734207600,-0.03565224530897859,0.021124856815496404,15.87376222156343
2013-01-15,14.75294303894043,15.149759064484444,14.675825533972102,15.128810006134309,876772400,-0.031549731953643634,0.021818994870715397,15.810481480189733
2013-01-16,15.365317344665527,15.467027273183774,14.952715019223552,15.017686273459717,690804800,0.04150861994848998,0.02252503412553701,15.805132275535946
2013-01-17,15.261794090270996,15.506807345711112,15.242061109100533,15.493448263388728,453678400,-0.006737462824383034,0.022186416194889265,15.781783785138812
2013-01-18,15.180421829223633,15.247822010610651,15.071121915176343,15.135486753521686,472922800,-0.005331762476027402,0.02107811813588116,15.732772827148438
2013-01-22,15.325246810913086,15.419668380668128,15.078109503562889,15.318871291666664,461546400,0.009540247518725176,0.02107843208596785,15.701631591433571
2013-01-23,15.605778694152832,15.63553219385445,15.325244538791756,15.447901922548072,861509600,0.018305211439725744,0.02145538285846402,15.690470150538854
2013-01-24,13.67756175994873,14.139957073388176,13.669970158800233,13.965989095937331,1460852400,-0.12355788019258307,0.03439562495391627,15.59095877692813
2013-01-25,13.355130195617676,13.851529679459835,13.206969105304504,13.713692324723008,1208026400,-0.023573760439906333,0.03454988345882122,15.474879174005418
2013-01-28,13.657219886779783,13.759839466440411,13.233079279616051,13.292890301195335,785517600,0.022619748870829737,0.03511980514963074,15.383550961812338
2013-01-29,13.91346549987793,13.97206287338464,13.726746466602556,13.920449060233594,571158000,0.01876264827120444,0.03546787306746185,15.30144655136835
2013-01-30,13.869744300842283,14.044926730566216,13.79900394260795,13.87490535705068,417155200,-0.003142365863920138,0.03544531391329167,15.22516881851923
2013-01-31,13.829063415527344,13.944130832472094,13.813580243805598,13.874301711792578,319334400,-0.0029330667121577614,0.03364149929242658,15.114308266412644
2013-02-01,13.772287368774414,13.950201952028412,13.61228650073641,13.938968586802453,539484400,-0.004105559794395086,0.03248038171386809,14.976369176592145
2013-02-04,13.429204940795898,13.842719258578864,13.419489251011598,13.781086567592371,477117200,-0.02491107096388201,0.03266818279639194,14.832111404055642
2013-02-05,13.900405883789062,13.958091983352077,13.426169297567892,13.48172968454898,573347600,0.035087776608556,0.03373185473680019,14.732123102460589
2013-02-06,13.885531425476074,14.16333178469014,13.74070892208247,13.858813273154343,593706400,-0.0010700736681606982,0.033749791255941776,14.635908172244118
2013-02-07,14.298405647277832,14.352761716382314,13.867821882485671,14.14663301242734,704580800,0.029734131820424947,0.034598319030830854,14.557315508524576
2013-02-08,14.504837989807127,14.62179753548138,14.2993176514228,14.47491108939407,633158400,0.014437437825006505,0.03474044279541854,14.50042234148298
2013-02-11,14.656000137329102,14.808995923209183,14.452009561574718,14.551255977815313,517490400,0.01042149851161378,0.034698894097156714,14.441460246131534
2013-02-12,14.288631439208984,14.730818956936307,14.283745281163784,14.643174720170943,609053200,-0.025066095433802782,0.03502197774998645,14.369645209539504
2013-02-13,14.261449813842772,14.463915463430448,14.145711821763904,14.267557510209135,475207600,-0.001902325319388165,0.03427054362264603,14.323354357764835
2013-02-14,14.248627662658691,14.402843360986976,14.170145785365635,14.185414214259232,355275200,-0.0008990776780376519,0.03362005090322551,14.299339339846657
2013-02-15,14.05226707458496,14.357645381517871,14.044937838652782,14.317639560997998,391745200,-0.013781017563420095,0.03225477616100048,14.236813136509486
2013-02-19,14.047076225280762,14.13075086480598,13.8595756219023,14.080974353814105,435783600,-0.00036939586165318783,0.0322549156631773,14.17896942865281
2013-02-20,13.70688819885254,13.97684193675787,13.705360051126108,13.97684193675787,476302400,-0.024217710573534057,0.03257272650244552,14.1088011605399
2013-02-21,13.621685028076172,13.71665849831161,13.522742777749755,13.619852718878631,447182400,-0.006216084171716041,0.03241871829792594,14.027679170881
2013-02-22,13.766740798950195,13.790864981639588,13.638176616723584,13.719102387893065,330654800,0.010648885991347168,0.03218495392496839,13.940105937776112
2013-02-25,13.522134780883787,13.89836002065706,13.515110520219626,13.85957736019878,372579200,-0.017767895948550216,0.017864149904604193,13.932704653058734
2013-02-26,13.710549354553224,13.789031218284231,13.36516685399974,13.553279019086933,501499600,0.013933789059387136,0.017296590159963276,13.949629374912806
2013-02-27,13.576184272766112,13.816516868594752,13.456476663748743,13.694059572536467,587350400,-0.00980012385444573,0.016745352156462796,13.94577053615025
2013-02-28,13.479379653930664,13.6769583604737,13.479379653930664,13.560304604248792,322515200,-0.007130473253050829,0.01622842368451408,13.925099781581334
2013-03-01,13.145601272583008,13.381047693799506,13.1306378225121,13.375549950999613,552448400,-0.024762147065894413,0.01701242784508106,13.890616780235653
2013-03-04,12.827397346496582,13.076279880977449,12.795332345281494,13.06406448709611,582755600,-0.024206114234583187,0.017665761596145482,13.842918395996094
2013-03-05,13.166059494018556,13.289737492804884,12.84877241085874,12.871065095130549,638433600,0.026401470101373947,0.018823480195614462,13.8140504019601
2013-03-06,12.99871826171875,13.291576315578771,12.961156320250696,13.268977829073242,460250000,-0.012710046796904684,0.018259942875323613,13.79355103628976
2013-03-07,13.14896011352539,13.192629739823952,12.858240256758108,12.96329019995293,468473600,0.01155820510773764,0.01655155064665639,13.757767904372443
2013-03-08,13.183774948120115,13.297069889899277,13.088802284561403,13.12514267927831,391482000,0.002647725317754368,0.01658759468799966,13.724350929260254
2013-03-11,13.371581077575684,13.40639495269112,12.982834700979224,13.123614271723945,474236000,0.014245246918626053,0.015391559310975387,13.680216425941104
2013-03-12,13.083307266235352,13.4024275962258,13.057044976925503,13.302263782563864,465911600,-0.021558692997327822,0.01534829318035038,13.6125244867234
2013-03-13,13.08086109161377,13.268668299723052,12.989553870511903,13.083915755728436,405549200,-0.00018696913340066068,0.014993167586343396,13.537517865498861
2013-03-14,13.207594871520996,13.272944792107168,13.14499137634703,13.217671349792562,303875600,0.009688489084902496,0.014614729219633893,13.486039933704195
2013-03-15,13.548396110534668,13.56580264147777,13.352648066269143,13.373414238713492,643960800,0.025803429188195892,0.015967157449533254,13.452084995451427
2013-03-18,13.9166841506958,13.969818682728556,13.473275013077728,13.480909228683783,606197200,0.027183146784051315,0.017218819791853943,13.436278161548433
2013-03-19,13.879121780395508,14.07700630664126,13.696199075914116,14.032114317772091,526775200,-0.0026990890857011562,0.016975001398038377,13.428033147539411
2013-03-20,13.80552101135254,13.975006738062389,13.729482227244072,13.968594064351112,308660800,-0.005302984598559379,0.017007893919522208,13.416530518304734
2013-03-21,13.82537078857422,13.985694156913317,13.745057431296194,13.74872204930419,383255600,0.0014378144226034895,0.016132107179960477,13.422172546386719
2013-03-22,14.105712890625,14.111513981164816,13.836980673928606,13.881871035780868,395105200,0.020277365890429833,0.016606815996719898,13.445221492222377
2013-03-25,14.156710624694824,14.3512371524634,14.101742969073308,14.190607128208876,501135600,0.0036153957240769863,0.01648984175283317,13.463791483924503
2013-03-26,14.082195281982422,14.225722088432908,14.063567213312718,14.213506694076743,294294000,-0.005263605698234586,0.015978638782944626,13.490461031595865
